iteration,AUC,time,optimum_round,hyperparams,(learning_rate=.02)
35,0.76259961448,239.6626476900019,958,"{'min_data_in_leaf': 152, 'num_leaves': 110, 'feature_fraction': 0.20000000000000001, 'reg_alpha': 0.0, 'reg_lambda': 0.72522135285001166, 'boosting': 'dart', 'application': 'binary', 'max_depth': 8, 'learning_rate': 0.02, 'scale_pos_weight': 2, 'drop_rate': 0.02, 'metric': ['auc'], 'verbose': 1}"
36,0.754848891439,205.12272972899882,636,"{'min_data_in_leaf': 142, 'num_leaves': 95, 'feature_fraction': 0.7198104584040953, 'reg_alpha': 0.71347202887852157, 'reg_lambda': 0.38241049363483587, 'boosting': 'dart', 'application': 'binary', 'max_depth': 8, 'learning_rate': 0.02, 'scale_pos_weight': 2, 'drop_rate': 0.02, 'metric': ['auc'], 'verbose': 1}"
37,0.760568201253,134.45229571599702,463,"{'min_data_in_leaf': 142, 'num_leaves': 96, 'feature_fraction': 0.34686523092052923, 'reg_alpha': 0.37390884136049335, 'reg_lambda': 0.70749849050987346, 'boosting': 'dart', 'application': 'binary', 'max_depth': 8, 'learning_rate': 0.02, 'scale_pos_weight': 2, 'drop_rate': 0.02, 'metric': ['auc'], 'verbose': 1}"
38,0.759840127579,193.6670356149989,661,"{'min_data_in_leaf': 150, 'num_leaves': 109, 'feature_fraction': 0.46907674854071046, 'reg_alpha': 0.16826525529529326, 'reg_lambda': 0.42650183944277348, 'boosting': 'dart', 'application': 'binary', 'max_depth': 8, 'learning_rate': 0.02, 'scale_pos_weight': 2, 'drop_rate': 0.02, 'metric': ['auc'], 'verbose': 1}"
39,0.75719613103,242.5132789449999,775,"{'min_data_in_leaf': 152, 'num_leaves': 111, 'feature_fraction': 0.71907526764841967, 'reg_alpha': 0.43082904522929205, 'reg_lambda': 0.70522217273358501, 'boosting': 'dart', 'application': 'binary', 'max_depth': 8, 'learning_rate': 0.02, 'scale_pos_weight': 2, 'drop_rate': 0.02, 'metric': ['auc'], 'verbose': 1}"
40,0.761899672853,158.3162237200013,616,"{'min_data_in_leaf': 143, 'num_leaves': 95, 'feature_fraction': 0.20000000000000001, 'reg_alpha': 0.19909190206345473, 'reg_lambda': 0.81304082878222672, 'boosting': 'dart', 'application': 'binary', 'max_depth': 8, 'learning_rate': 0.02, 'scale_pos_weight': 2, 'drop_rate': 0.02, 'metric': ['auc'], 'verbose': 1}"
41,0.75604927451,160.9486489640003,447,"{'min_data_in_leaf': 152, 'num_leaves': 110, 'feature_fraction': 0.97656188366867613, 'reg_alpha': 0.70510324610589814, 'reg_lambda': 0.48384675451790626, 'boosting': 'dart', 'application': 'binary', 'max_depth': 8, 'learning_rate': 0.02, 'scale_pos_weight': 2, 'drop_rate': 0.02, 'metric': ['auc'], 'verbose': 1}"
42,0.761079519927,224.60215093499937,837,"{'min_data_in_leaf': 143, 'num_leaves': 94, 'feature_fraction': 0.31776640021032837, 'reg_alpha': 0.50533633906899378, 'reg_lambda': 0.55122471981117893, 'boosting': 'dart', 'application': 'binary', 'max_depth': 8, 'learning_rate': 0.02, 'scale_pos_weight': 2, 'drop_rate': 0.02, 'metric': ['auc'], 'verbose': 1}"
43,0.760957654418,122.26408087099844,468,"{'min_data_in_leaf': 143, 'num_leaves': 96, 'feature_fraction': 0.20000000000000001, 'reg_alpha': 1.0, 'reg_lambda': 0.0, 'boosting': 'dart', 'application': 'binary', 'max_depth': 8, 'learning_rate': 0.02, 'scale_pos_weight': 2, 'drop_rate': 0.02, 'metric': ['auc'], 'verbose': 1}"
44,0.760957654418,122.30197930600116,468,"{'min_data_in_leaf': 143, 'num_leaves': 94, 'feature_fraction': 0.20000000000000001, 'reg_alpha': 1.0, 'reg_lambda': 0.0, 'boosting': 'dart', 'application': 'binary', 'max_depth': 8, 'learning_rate': 0.02, 'scale_pos_weight': 2, 'drop_rate': 0.02, 'metric': ['auc'], 'verbose': 1}"
45,0.758409582535,136.02896110499933,467,"{'min_data_in_leaf': 143, 'num_leaves': 95, 'feature_fraction': 0.44074362213058221, 'reg_alpha': 1.0, 'reg_lambda': 0.9993509394383322, 'boosting': 'dart', 'application': 'binary', 'max_depth': 8, 'learning_rate': 0.02, 'scale_pos_weight': 2, 'drop_rate': 0.02, 'metric': ['auc'], 'verbose': 1}"
46,0.760727327378,150.14822993099733,870,"{'min_data_in_leaf': 567, 'num_leaves': 103, 'feature_fraction': 0.38614921278245617, 'reg_alpha': 0.51002891416848661, 'reg_lambda': 0.50391688700474579, 'boosting': 'dart', 'application': 'binary', 'max_depth': 8, 'learning_rate': 0.02, 'scale_pos_weight': 2, 'drop_rate': 0.02, 'metric': ['auc'], 'verbose': 1}"
47,0.757330997215,127.61103174100208,424,"{'min_data_in_leaf': 152, 'num_leaves': 109, 'feature_fraction': 0.47967144814212437, 'reg_alpha': 0.51034606627073198, 'reg_lambda': 1.0, 'boosting': 'dart', 'application': 'binary', 'max_depth': 8, 'learning_rate': 0.02, 'scale_pos_weight': 2, 'drop_rate': 0.02, 'metric': ['auc'], 'verbose': 1}"
48,0.758976593583,211.11978472900228,1100,"{'min_data_in_leaf': 567, 'num_leaves': 104, 'feature_fraction': 0.75385649798295062, 'reg_alpha': 0.72380196077665737, 'reg_lambda': 0.41282678314978505, 'boosting': 'dart', 'application': 'binary', 'max_depth': 8, 'learning_rate': 0.02, 'scale_pos_weight': 2, 'drop_rate': 0.02, 'metric': ['auc'], 'verbose': 1}"
49,0.760359945281,215.45530308800153,1206,"{'min_data_in_leaf': 567, 'num_leaves': 102, 'feature_fraction': 0.50938237707831069, 'reg_alpha': 1.0, 'reg_lambda': 0.33132896389718736, 'boosting': 'dart', 'application': 'binary', 'max_depth': 8, 'learning_rate': 0.02, 'scale_pos_weight': 2, 'drop_rate': 0.02, 'metric': ['auc'], 'verbose': 1}"
50,0.756793300005,179.91461332100153,899,"{'min_data_in_leaf': 567, 'num_leaves': 104, 'feature_fraction': 0.9522641677191741, 'reg_alpha': 0.53222351389074685, 'reg_lambda': 0.0, 'boosting': 'dart', 'application': 'binary', 'max_depth': 8, 'learning_rate': 0.02, 'scale_pos_weight': 2, 'drop_rate': 0.02, 'metric': ['auc'], 'verbose': 1}"
51,0.755176530706,170.60519891600052,518,"{'min_data_in_leaf': 143, 'num_leaves': 96, 'feature_fraction': 0.65768944982320077, 'reg_alpha': 0.30473374811250742, 'reg_lambda': 0.099758507002156424, 'boosting': 'dart', 'application': 'binary', 'max_depth': 8, 'learning_rate': 0.02, 'scale_pos_weight': 2, 'drop_rate': 0.02, 'metric': ['auc'], 'verbose': 1}"
52,0.758477404069,228.1298303509975,1151,"{'min_data_in_leaf': 566, 'num_leaves': 103, 'feature_fraction': 0.9165477518359868, 'reg_alpha': 0.649152126793066, 'reg_lambda': 0.0, 'boosting': 'dart', 'application': 'binary', 'max_depth': 8, 'learning_rate': 0.02, 'scale_pos_weight': 2, 'drop_rate': 0.02, 'metric': ['auc'], 'verbose': 1}"
53,0.760514884994,102.03619442200215,622,"{'min_data_in_leaf': 567, 'num_leaves': 102, 'feature_fraction': 0.20000000000000001, 'reg_alpha': 0.054167550522669861, 'reg_lambda': 0.0, 'boosting': 'dart', 'application': 'binary', 'max_depth': 8, 'learning_rate': 0.02, 'scale_pos_weight': 2, 'drop_rate': 0.02, 'metric': ['auc'], 'verbose': 1}"
54,0.757016396828,160.40361805700013,796,"{'min_data_in_leaf': 568, 'num_leaves': 102, 'feature_fraction': 1.0, 'reg_alpha': 0.16653824291782787, 'reg_lambda': 0.0, 'boosting': 'dart', 'application': 'binary', 'max_depth': 8, 'learning_rate': 0.02, 'scale_pos_weight': 2, 'drop_rate': 0.02, 'metric': ['auc'], 'verbose': 1}"
55,0.756710840314,242.03768410300108,731,"{'min_data_in_leaf': 151, 'num_leaves': 109, 'feature_fraction': 0.77145509967982329, 'reg_alpha': 0.0, 'reg_lambda': 1.0, 'boosting': 'dart', 'application': 'binary', 'max_depth': 8, 'learning_rate': 0.02, 'scale_pos_weight': 2, 'drop_rate': 0.02, 'metric': ['auc'], 'verbose': 1}"
56,0.758397912295,214.16512151400093,1082,"{'min_data_in_leaf': 567, 'num_leaves': 102, 'feature_fraction': 0.89362549113190926, 'reg_alpha': 0.19364367512756708, 'reg_lambda': 0.85228611131242082, 'boosting': 'dart', 'application': 'binary', 'max_depth': 8, 'learning_rate': 0.02, 'scale_pos_weight': 2, 'drop_rate': 0.02, 'metric': ['auc'], 'verbose': 1}"
57,0.760084398763,228.5739369460025,1241,"{'min_data_in_leaf': 569, 'num_leaves': 104, 'feature_fraction': 0.61181181419509534, 'reg_alpha': 1.0, 'reg_lambda': 0.187759567846951, 'boosting': 'dart', 'application': 'binary', 'max_depth': 8, 'learning_rate': 0.02, 'scale_pos_weight': 2, 'drop_rate': 0.02, 'metric': ['auc'], 'verbose': 1}"
58,0.756488091678,212.062288516001,683,"{'min_data_in_leaf': 130, 'num_leaves': 56, 'feature_fraction': 0.66271473955975457, 'reg_alpha': 0.68331245060333556, 'reg_lambda': 0.88947770284924654, 'boosting': 'dart', 'application': 'binary', 'max_depth': 8, 'learning_rate': 0.02, 'scale_pos_weight': 2, 'drop_rate': 0.02, 'metric': ['auc'], 'verbose': 1}"
59,0.761667490802,133.65349161299673,528,"{'min_data_in_leaf': 150, 'num_leaves': 109, 'feature_fraction': 0.20000000000000001, 'reg_alpha': 0.87242409095444284, 'reg_lambda': 0.92651097793965387, 'boosting': 'dart', 'application': 'binary', 'max_depth': 8, 'learning_rate': 0.02, 'scale_pos_weight': 2, 'drop_rate': 0.02, 'metric': ['auc'], 'verbose': 1}"
60,0.755224813932,181.28010617499967,530,"{'min_data_in_leaf': 151, 'num_leaves': 109, 'feature_fraction': 1.0, 'reg_alpha': 0.97909727842968053, 'reg_lambda': 1.0, 'boosting': 'dart', 'application': 'binary', 'max_depth': 8, 'learning_rate': 0.02, 'scale_pos_weight': 2, 'drop_rate': 0.02, 'metric': ['auc'], 'verbose': 1}"
61,0.755332311604,218.4137570160019,619,"{'min_data_in_leaf': 143, 'num_leaves': 94, 'feature_fraction': 1.0, 'reg_alpha': 0.74206031983330045, 'reg_lambda': 0.80019969838553784, 'boosting': 'dart', 'application': 'binary', 'max_depth': 8, 'learning_rate': 0.02, 'scale_pos_weight': 2, 'drop_rate': 0.02, 'metric': ['auc'], 'verbose': 1}"
